sample_id,treatment,day,replicate,microbial_load,voc,revalence_index,class_label,voc_count
29,TA 2,4,1,6.37,Tetrahydrofuran,69.95,moderate,97
29,TA 2,4,1,6.37,Benzene,69.77,moderate,97
29,TA 2,4,1,6.37,Isopropyl acetate,69.44,moderate,97
29,TA 2,4,1,6.37,acetic acid,56.35,moderate,97
29,TA 2,4,1,6.37,2-Methylheptane,56.16,moderate,97
29,TA 2,4,1,6.37,4-Methylheptane,56.08,moderate,97
29,TA 2,4,1,6.37,3-methylheptane,55.87,moderate,97
29,TA 2,4,1,6.37,3-Ethylhexane,55.65,moderate,97
29,TA 2,4,1,6.37,Octane,86.08,moderate,97
29,TA 2,4,1,6.37,(E)-4-octene,85.1,moderate,97
29,TA 2,4,1,6.37,1-Octene,84.79,moderate,97
29,TA 2,4,1,6.37,3-Ethylhexane,83.58,moderate,97
29,TA 2,4,1,6.37,3-methylheptane,83.26,moderate,97
29,TA 2,4,1,6.37,pentanol,66.53,moderate,97
29,TA 2,4,1,6.37,1-hexen-3-ol,66.44,moderate,97
29,TA 2,4,1,6.37,(E)-2-penten-1-ol,66.15,moderate,97
29,TA 2,4,1,6.37,3-Methylfuran,65.99,moderate,97
29,TA 2,4,1,6.37,"Ethane, 1,1,2-trichloro-",65.73,moderate,97
29,TA 2,4,1,6.37,Dibromochloromethane,98.73,moderate,97
29,TA 2,4,1,6.37,(Z)-3-hexenal,98.56,moderate,97
29,TA 2,4,1,6.37,2-hexanol,98.54,moderate,97
29,TA 2,4,1,6.37,Hexanal,98.39,moderate,97
29,TA 2,4,1,6.37,EDB,98.3,moderate,97
29,TA 2,4,1,6.37,octadienone,98.17,moderate,97
29,TA 2,4,1,6.37,"2,3-Octanedione",98.14,moderate,97
29,TA 2,4,1,6.37,"1,5-octadienone",97.81,moderate,97
29,TA 2,4,1,6.37,1-Octen-3-ol,97.76,moderate,97
29,TA 2,4,1,6.37,Butyl methacrylate,97.37,moderate,97
29,TA 2,4,1,6.37,2-butyloctanol,90.93,moderate,97
29,TA 2,4,1,6.37,n-nonanal,87.98,moderate,97
29,TA 2,4,1,6.37,2-nonanol,87.46,moderate,97
29,TA 2,4,1,6.37,3-Nonanol,87.22,moderate,97
29,TA 2,4,1,6.37,ethyl 3-(methylthio)propanoate,87.16,moderate,97
29,TA 2,4,1,6.37,Triethyl phosphate,91.16,moderate,97
29,TA 2,4,1,6.37,"Phenol, 2,6-dimethyl-",90.92,moderate,97
29,TA 2,4,1,6.37,2-Phenylethanol,90.6,moderate,97
29,TA 2,4,1,6.37,delta-Hexalactone,90.31,moderate,97
29,TA 2,4,1,6.37,Maltol,90.23,moderate,97
29,TA 2,4,1,6.37,(E)-Cinnamaldehyde,56.68,moderate,97
29,TA 2,4,1,6.37,epoxy-2-nonenal,56.39,moderate,97
29,TA 2,4,1,6.37,Geranial,56.22,moderate,97
29,TA 2,4,1,6.37,p-Anisaldehyde,56.21,moderate,97
29,TA 2,4,1,6.37,4-ethylguaiacol,56.1,moderate,97
29,TA 2,4,1,6.37,Caprolactam,95.47,moderate,97
29,TA 2,4,1,6.37,delta-octalactone,94.89,moderate,97
29,TA 2,4,1,6.37,[E]-whiskey lactone,94.88,moderate,97
29,TA 2,4,1,6.37,Anisyl alcohol,93.93,moderate,97
29,TA 2,4,1,6.37,indole,92.98,moderate,97
30,TA 2,4,1,6.37,Trimethylamine,62.81,moderate,90
30,TA 2,4,1,6.37,Methanethiol,59.36,moderate,90
30,TA 2,4,1,6.37,Methanol,53.35,moderate,90
30,TA 2,4,1,6.37,Acetaldehyde,53.2,moderate,90
30,TA 2,4,1,6.37,Methyl formate,53.1,moderate,90
30,TA 2,4,1,6.37,Methanethiol,52.71,moderate,90
30,TA 2,4,1,6.37,Pentane,7.47,moderate,90
30,TA 2,4,1,6.37,Methanol,40.12,moderate,90
30,TA 2,4,1,6.37,Methyl formate,39.66,moderate,90
30,TA 2,4,1,6.37,Acetaldehyde,30.99,moderate,90
30,TA 2,4,1,6.37,Methanethiol,29.84,moderate,90
30,TA 2,4,1,6.37,2-Methylbutane,29.12,moderate,90
30,TA 2,4,1,6.37,Methanol,54.74,moderate,90
30,TA 2,4,1,6.37,Acetaldehyde,52.64,moderate,90
30,TA 2,4,1,6.37,Methyl formate,51.48,moderate,90
30,TA 2,4,1,6.37,Methanethiol,49.75,moderate,90
30,TA 2,4,1,6.37,Pentane,7.95,moderate,90
30,TA 2,4,1,6.37,Methanol,93.47,moderate,90
30,TA 2,4,1,6.37,ethyl chloride,89.91,moderate,90
30,TA 2,4,1,6.37,Furan,4.44,moderate,90
30,TA 2,4,1,6.37,Pentane,4.32,moderate,90
30,TA 2,4,1,6.37,Diethyl ether,1.01,moderate,90
30,TA 2,4,1,6.37,Propanal,96.01,moderate,90
30,TA 2,4,1,6.37,Propenal,95.8,moderate,90
30,TA 2,4,1,6.37,ethyl chloride,94.32,moderate,90
30,TA 2,4,1,6.37,ethanol,93.36,moderate,90
30,TA 2,4,1,6.37,propan-2-one,91.78,moderate,90
30,TA 2,4,1,6.37,Methyl acetate,93.58,moderate,90
30,TA 2,4,1,6.37,dimethyl sulfide,91.41,moderate,90
30,TA 2,4,1,6.37,propan-2-one,90.93,moderate,90
30,TA 2,4,1,6.37,2-propanol,88.98,moderate,90
30,TA 2,4,1,6.37,2-Methyl-2-propanol,88.9,moderate,90
30,TA 2,4,1,6.37,methylcyclopentane,74.77,moderate,90
30,TA 2,4,1,6.37,2-methylfuran,72.26,moderate,90
30,TA 2,4,1,6.37,2-Methyl-2-propanethiol,47.44,moderate,90
30,TA 2,4,1,6.37,Diisopropyl ether,46.87,moderate,90
30,TA 2,4,1,6.37,Hexane,45.51,moderate,90
30,TA 2,4,1,6.37,methylcyclopentane,80.55,moderate,90
30,TA 2,4,1,6.37,"Hexane, 2-methyl-",78.23,moderate,90
30,TA 2,4,1,6.37,2-Methyl-2-propanethiol,75.39,moderate,90
30,TA 2,4,1,6.37,2-methylfuran,75.04,moderate,90
30,TA 2,4,1,6.37,Diisopropyl ether,73.49,moderate,90
30,TA 2,4,1,6.37,3-Ethylpentane,90.82,moderate,90
30,TA 2,4,1,6.37,Hexamethyldisiloxane,90.16,moderate,90
30,TA 2,4,1,6.37,3-Methylhexane,89.36,moderate,90
30,TA 2,4,1,6.37,"Hexane, 2-methyl-",89.09,moderate,90
30,TA 2,4,1,6.37,Cyclohexane,88.36,moderate,90
30,TA 2,4,1,6.37,Tetrahydrofuran,82.03,moderate,90
30,TA 2,4,1,6.37,Methyl propanoate,81.44,moderate,90
30,TA 2,4,1,6.37,1-propanethiol,80.97,moderate,90
30,TA 2,4,1,6.37,Trichloroethane,80.74,moderate,90
30,TA 2,4,1,6.37,"Ethene, 1,2-dichloro, (Z)-",80.72,moderate,90
30,TA 2,4,1,6.37,butan-2-one,96.46,moderate,90
30,TA 2,4,1,6.37,2-butanol,96.19,moderate,90
30,TA 2,4,1,6.37,Chloroform,96.16,moderate,90
30,TA 2,4,1,6.37,S(+)-2-butanol,95.71,moderate,90
30,TA 2,4,1,6.37,"Methane, bromochloro-",95.41,moderate,90
30,TA 2,4,1,6.37,3-methylheptane,90.27,moderate,90
30,TA 2,4,1,6.37,2-Methylheptane,90.14,moderate,90
30,TA 2,4,1,6.37,4-Methylheptane,90.02,moderate,90
30,TA 2,4,1,6.37,3-Ethylhexane,89.92,moderate,90
30,TA 2,4,1,6.37,1-Chloropentane,85.84,moderate,90
30,TA 2,4,1,6.37,acetic acid,70.19,moderate,90
30,TA 2,4,1,6.37,n-butanol,59.46,moderate,90
30,TA 2,4,1,6.37,1-methoxy-2-propanol,57.96,moderate,90
30,TA 2,4,1,6.37,pentan-2-one,50.37,moderate,90
30,TA 2,4,1,6.37,pent-1-en-3-ol,50.21,moderate,90
30,TA 2,4,1,6.37,1-hexen-3-ol,64.79,moderate,90
30,TA 2,4,1,6.37,pentanol,64.63,moderate,90
30,TA 2,4,1,6.37,(E)-2-penten-1-ol,64.29,moderate,90
30,TA 2,4,1,6.37,"Ethane, 1,1,2-trichloro-",64.08,moderate,90
30,TA 2,4,1,6.37,1-Hexen-3-one,63.91,moderate,90
30,TA 2,4,1,6.37,EDB,97.48,moderate,90
30,TA 2,4,1,6.37,Dibromochloromethane,97.43,moderate,90
30,TA 2,4,1,6.37,2-hexanol,97.37,moderate,90
30,TA 2,4,1,6.37,(Z)-3-hexenal,97.27,moderate,90
30,TA 2,4,1,6.37,Hexanal,97.1,moderate,90
30,TA 2,4,1,6.37,octadienone,97.48,moderate,90
30,TA 2,4,1,6.37,"2,3-Octanedione",97.41,moderate,90
30,TA 2,4,1,6.37,"1,5-octadienone",97.13,moderate,90
30,TA 2,4,1,6.37,1-Octen-3-ol,97.08,moderate,90
30,TA 2,4,1,6.37,Butyl methacrylate,96.65,moderate,90
30,TA 2,4,1,6.37,n-Hexylbenzene,86.07,moderate,90
30,TA 2,4,1,6.37,Tridecane,84.77,moderate,90
30,TA 2,4,1,6.37,(R)-linden ether,84.49,moderate,90
30,TA 2,4,1,6.37,(E)-Cinnamaldehyde,74.01,moderate,90
30,TA 2,4,1,6.37,epoxy-2-nonenal,73.31,moderate,90
30,TA 2,4,1,6.37,p-Anisaldehyde,73.3,moderate,90
30,TA 2,4,1,6.37,Geranial,73.1,moderate,90
30,TA 2,4,1,6.37,4-ethylguaiacol,72.93,moderate,90
31,TA 2,6,1,6.30,Trimethylamine,54.76,moderate,85
31,TA 2,6,1,6.30,Methanethiol,51.3,moderate,85
31,TA 2,6,1,6.30,Methanol,36.98,moderate,85
31,TA 2,6,1,6.30,Methyl formate,36.96,moderate,85
31,TA 2,6,1,6.30,Acetaldehyde,36.88,moderate,85
31,TA 2,6,1,6.30,Methanethiol,36.54,moderate,85
31,TA 2,6,1,6.30,Pentane,8.69,moderate,85
31,TA 2,6,1,6.30,Acetaldehyde,53.49,moderate,85
31,TA 2,6,1,6.30,Methanethiol,51.51,moderate,85
31,TA 2,6,1,6.30,Methanol,51.44,moderate,85
31,TA 2,6,1,6.30,2-Methylbutane,50.25,moderate,85
31,TA 2,6,1,6.30,Pentane,29.08,moderate,85
31,TA 2,6,1,6.30,Methanol,88.97,moderate,85
31,TA 2,6,1,6.30,Acetaldehyde,85.56,moderate,85
31,TA 2,6,1,6.30,Methyl formate,84.03,moderate,85
31,TA 2,6,1,6.30,Methanethiol,80.86,moderate,85
31,TA 2,6,1,6.30,Pentane,3.27,moderate,85
31,TA 2,6,1,6.30,Propanal,95.79,moderate,85
31,TA 2,6,1,6.30,Propenal,95.58,moderate,85
31,TA 2,6,1,6.30,ethyl chloride,94.2,moderate,85
31,TA 2,6,1,6.30,ethanol,93.15,moderate,85
31,TA 2,6,1,6.30,propan-2-one,91.39,moderate,85
31,TA 2,6,1,6.30,Methyl acetate,71.9,moderate,85
31,TA 2,6,1,6.30,dimethyl sulfide,70.47,moderate,85
31,TA 2,6,1,6.30,propan-2-one,70.24,moderate,85
31,TA 2,6,1,6.30,2-propanol,68.36,moderate,85
31,TA 2,6,1,6.30,2-Methyl-2-propanol,68.3,moderate,85
31,TA 2,6,1,6.30,"butane-2,3-dione",95.2,moderate,85
31,TA 2,6,1,6.30,Butanal,95.06,moderate,85
31,TA 2,6,1,6.30,3-Buten-2-one,94.28,moderate,85
31,TA 2,6,1,6.30,vinyl acetate,92.56,moderate,85
31,TA 2,6,1,6.30,butan-2-one,92.34,moderate,85
31,TA 2,6,1,6.30,butan-2-one,73.78,moderate,85
31,TA 2,6,1,6.30,2-butanol,73.34,moderate,85
31,TA 2,6,1,6.30,Chloroform,73.1,moderate,85
31,TA 2,6,1,6.30,S(+)-2-butanol,72.97,moderate,85
31,TA 2,6,1,6.30,"Methane, bromochloro-",72.53,moderate,85
31,TA 2,6,1,6.30,4-Methylheptane,98.07,moderate,85
31,TA 2,6,1,6.30,2-Methylheptane,97.92,moderate,85
31,TA 2,6,1,6.30,3-methylheptane,97.41,moderate,85
31,TA 2,6,1,6.30,3-Ethylhexane,97.03,moderate,85
31,TA 2,6,1,6.30,Ethyl propanoate,63.59,moderate,85
31,TA 2,6,1,6.30,Octane,76.47,moderate,85
31,TA 2,6,1,6.30,acetic acid,76.15,moderate,85
31,TA 2,6,1,6.30,(E)-4-octene,75.62,moderate,85
31,TA 2,6,1,6.30,1-Octene,75.33,moderate,85
31,TA 2,6,1,6.30,3-Ethylhexane,74.22,moderate,85
31,TA 2,6,1,6.30,Acetoin,91.48,moderate,85
31,TA 2,6,1,6.30,Nonane,87.35,moderate,85
31,TA 2,6,1,6.30,3-methyl-octane,85.87,moderate,85
31,TA 2,6,1,6.30,Dibutyl ether,85.22,moderate,85
31,TA 2,6,1,6.30,pentanol,61.2,moderate,85
31,TA 2,6,1,6.30,Dibromochloromethane,88.59,moderate,85
31,TA 2,6,1,6.30,(Z)-3-hexenal,88.44,moderate,85
31,TA 2,6,1,6.30,2-hexanol,88.42,moderate,85
31,TA 2,6,1,6.30,Hexanal,88.29,moderate,85
31,TA 2,6,1,6.30,EDB,88.27,moderate,85
31,TA 2,6,1,6.30,5-Methyl-4-nonene,96.97,moderate,85
31,TA 2,6,1,6.30,Octamethylcyclotetrasiloxane,94.9,moderate,85
31,TA 2,6,1,6.30,Decane,94.04,moderate,85
31,TA 2,6,1,6.30,2-Cyclopenten-1-one,90.73,moderate,85
31,TA 2,6,1,6.30,furfural,89.72,moderate,85
31,TA 2,6,1,6.30,Undecane,93.71,moderate,85
31,TA 2,6,1,6.30,"2,3-Octanedione",92.19,moderate,85
31,TA 2,6,1,6.30,octadienone,92.17,moderate,85
31,TA 2,6,1,6.30,"1,5-octadienone",91.83,moderate,85
31,TA 2,6,1,6.30,1-Octen-3-ol,91.78,moderate,85
31,TA 2,6,1,6.30,pentanoic acid,92.52,moderate,85
31,TA 2,6,1,6.30,Undecane,79.09,moderate,85
31,TA 2,6,1,6.30,Octanal,79,moderate,85
31,TA 2,6,1,6.30,trimethylpyrazine,78.95,moderate,85
31,TA 2,6,1,6.30,2-Octanol,78.76,moderate,85
31,TA 2,6,1,6.30,Methyl cyclohexanecarboxylate,98.38,moderate,85
31,TA 2,6,1,6.30,Hexanoic acid,97.08,moderate,85
31,TA 2,6,1,6.30,Glycerol,96.87,moderate,85
31,TA 2,6,1,6.30,Phenol,92.95,moderate,85
31,TA 2,6,1,6.30,delta-Valerolactone,91.05,moderate,85
31,TA 2,6,1,6.30,alpha-ionone,55.82,moderate,85
31,TA 2,6,1,6.30,Methyl eugenol,55.76,moderate,85
31,TA 2,6,1,6.30,"Carbamothioic acid, dipropyl, S-propyl ester",55.7,moderate,85
31,TA 2,6,1,6.30,bis(2-furylmethyl) sulfide,55.47,moderate,85
31,TA 2,6,1,6.30,(E)-Methyl cinnamate,55.47,moderate,85
31,TA 2,6,1,6.30,Cinnamic acid,20.98,moderate,85
31,TA 2,6,1,6.30,(E)-Cinnamic acid,20.98,moderate,85
31,TA 2,6,1,6.30,Histamine,74.09,moderate,85
32,TA 2,6,1,6.10,Trimethylamine,64.03,moderate,112
32,TA 2,6,1,6.10,Methanethiol,60.1,moderate,112
32,TA 2,6,1,6.10,Acetaldehyde,70.15,moderate,112
32,TA 2,6,1,6.10,Methanethiol,67.48,moderate,112
32,TA 2,6,1,6.10,Methanol,67.46,moderate,112
32,TA 2,6,1,6.10,2-Methylbutane,65.84,moderate,112
32,TA 2,6,1,6.10,Pentane,54.91,moderate,112
32,TA 2,6,1,6.10,Acetaldehyde,54.27,moderate,112
32,TA 2,6,1,6.10,Methanol,54.12,moderate,112
32,TA 2,6,1,6.10,Methanethiol,51.44,moderate,112
32,TA 2,6,1,6.10,2-Methylbutane,50.18,moderate,112
32,TA 2,6,1,6.10,Methyl formate,23.09,moderate,112
32,TA 2,6,1,6.10,Propanal,96.13,moderate,112
32,TA 2,6,1,6.10,Propenal,95.92,moderate,112
32,TA 2,6,1,6.10,ethyl chloride,94.62,moderate,112
32,TA 2,6,1,6.10,ethanol,93.48,moderate,112
32,TA 2,6,1,6.10,propan-2-one,91.72,moderate,112
32,TA 2,6,1,6.10,Methyl acetate,91.76,moderate,112
32,TA 2,6,1,6.10,dimethyl sulfide,89.71,moderate,112
32,TA 2,6,1,6.10,propan-2-one,89.24,moderate,112
32,TA 2,6,1,6.10,2-propanol,87.25,moderate,112
32,TA 2,6,1,6.10,2-Methyl-2-propanol,87.17,moderate,112
32,TA 2,6,1,6.10,2-methylfuran,77.81,moderate,112
32,TA 2,6,1,6.10,Ethyl Acetate,76.63,moderate,112
32,TA 2,6,1,6.10,1-propanethiol,76.49,moderate,112
32,TA 2,6,1,6.10,"2,2-dichloropropane",76.47,moderate,112
32,TA 2,6,1,6.10,methylcyclopentane,76.18,moderate,112
32,TA 2,6,1,6.10,Tetrahydrofuran,76,moderate,112
32,TA 2,6,1,6.10,Methyl propanoate,75.51,moderate,112
32,TA 2,6,1,6.10,1-propanethiol,75.1,moderate,112
32,TA 2,6,1,6.10,"Ethene, 1,2-dichloro, (Z)-",74.84,moderate,112
32,TA 2,6,1,6.10,Methyl 2-propenoate,74.83,moderate,112
32,TA 2,6,1,6.10,butan-2-one,82.82,moderate,112
32,TA 2,6,1,6.10,2-butanol,82.56,moderate,112
32,TA 2,6,1,6.10,Chloroform,82.41,moderate,112
32,TA 2,6,1,6.10,S(+)-2-butanol,82.14,moderate,112
32,TA 2,6,1,6.10,"Methane, bromochloro-",81.77,moderate,112
32,TA 2,6,1,6.10,2-Methylheptane,97.5,moderate,112
32,TA 2,6,1,6.10,4-Methylheptane,97.37,moderate,112
32,TA 2,6,1,6.10,3-methylheptane,97.34,moderate,112
32,TA 2,6,1,6.10,3-Ethylhexane,96.97,moderate,112
32,TA 2,6,1,6.10,1-Chloropentane,92.68,moderate,112
32,TA 2,6,1,6.10,Octane,78.54,moderate,112
32,TA 2,6,1,6.10,(E)-4-octene,77.67,moderate,112
32,TA 2,6,1,6.10,1-Octene,77.37,moderate,112
32,TA 2,6,1,6.10,3-Ethylhexane,76.04,moderate,112
32,TA 2,6,1,6.10,acetic acid,64.29,moderate,112
32,TA 2,6,1,6.10,3-pentanol,36.96,moderate,112
32,TA 2,6,1,6.10,"Methane, bromodichloro-",36.5,moderate,112
32,TA 2,6,1,6.10,"2,3-Pentanedione",36.45,moderate,112
32,TA 2,6,1,6.10,pentan-2-ol,36.4,moderate,112
32,TA 2,6,1,6.10,Methyl butanoate,36.33,moderate,112
32,TA 2,6,1,6.10,Acetoin,96.78,moderate,112
32,TA 2,6,1,6.10,Nonane,96.12,moderate,112
32,TA 2,6,1,6.10,3-methyl-octane,94.31,moderate,112
32,TA 2,6,1,6.10,Dibutyl ether,93.78,moderate,112
32,TA 2,6,1,6.10,1-hexen-3-ol,89,moderate,112
32,TA 2,6,1,6.10,EDB,92.57,moderate,112
32,TA 2,6,1,6.10,Dibromochloromethane,92.51,moderate,112
32,TA 2,6,1,6.10,2-hexanol,92.51,moderate,112
32,TA 2,6,1,6.10,(Z)-3-hexenal,92.36,moderate,112
32,TA 2,6,1,6.10,Hexanal,92.2,moderate,112
32,TA 2,6,1,6.10,5-Methyl-4-nonene,75.2,moderate,112
32,TA 2,6,1,6.10,Octamethylcyclotetrasiloxane,73.47,moderate,112
32,TA 2,6,1,6.10,nonane 3-methyl,50.29,moderate,112
32,TA 2,6,1,6.10,ethyl pentanoate,36.09,moderate,112
32,TA 2,6,1,6.10,Vinylbenzene,35.93,moderate,112
32,TA 2,6,1,6.10,2-methylpropanoic acid,97.78,moderate,112
32,TA 2,6,1,6.10,"Formamide, N,N-dimethyl-",95.59,moderate,112
32,TA 2,6,1,6.10,"1,2-Butanediol",94.76,moderate,112
32,TA 2,6,1,6.10,"2,3-Butanediol",94.59,moderate,112
32,TA 2,6,1,6.10,Butyl 2-propenoate,93.12,moderate,112
32,TA 2,6,1,6.10,Octamethylcyclotetrasiloxane,93.73,moderate,112
32,TA 2,6,1,6.10,Decane,92.85,moderate,112
32,TA 2,6,1,6.10,5-Methyl-4-nonene,92.25,moderate,112
32,TA 2,6,1,6.10,beta-Pinene,91.55,moderate,112
32,TA 2,6,1,6.10,"1,3,5-trimethylbenzene",91.39,moderate,112
32,TA 2,6,1,6.10,Decane,84.35,moderate,112
32,TA 2,6,1,6.10,5-Methyl-4-nonene,84.25,moderate,112
32,TA 2,6,1,6.10,Octamethylcyclotetrasiloxane,84.18,moderate,112
32,TA 2,6,1,6.10,beta-Pinene,83.07,moderate,112
32,TA 2,6,1,6.10,"1,3,5-trimethylbenzene",82.93,moderate,112
32,TA 2,6,1,6.10,Decane,89.4,moderate,112
32,TA 2,6,1,6.10,Octamethylcyclotetrasiloxane,88.29,moderate,112
32,TA 2,6,1,6.10,"1,3,5-trimethylbenzene",88,moderate,112
32,TA 2,6,1,6.10,beta-Pinene,87.57,moderate,112
32,TA 2,6,1,6.10,()-.-beta-.-Pinene,87.46,moderate,112
32,TA 2,6,1,6.10,Undecane,91.75,moderate,112
32,TA 2,6,1,6.10,terpinolene,89.77,moderate,112
32,TA 2,6,1,6.10,2-Ethyl-5-methylpyrazine,85.96,moderate,112
32,TA 2,6,1,6.10,Hexyl acetate,85.93,moderate,112
32,TA 2,6,1,6.10,2-Ethyl-3-methylpyrazine,85.89,moderate,112
32,TA 2,6,1,6.10,Octanal,90.64,moderate,112
32,TA 2,6,1,6.10,trimethylpyrazine,90.43,moderate,112
32,TA 2,6,1,6.10,2-Octanol,90.21,moderate,112
32,TA 2,6,1,6.10,3-Octanol,89.86,moderate,112
32,TA 2,6,1,6.10,propionylpyrroline,89.74,moderate,112
32,TA 2,6,1,6.10,Methyl cyclohexanecarboxylate,97.9,moderate,112
32,TA 2,6,1,6.10,Phenol,96.65,moderate,112
32,TA 2,6,1,6.10,Hexanoic acid,96.46,moderate,112
32,TA 2,6,1,6.10,Glycerol,96.26,moderate,112
32,TA 2,6,1,6.10,n-nonanal,73.56,moderate,112
32,TA 2,6,1,6.10,(E)-Cinnamaldehyde,66.43,moderate,112
32,TA 2,6,1,6.10,epoxy-2-nonenal,66.05,moderate,112
32,TA 2,6,1,6.10,p-Anisaldehyde,65.88,moderate,112
32,TA 2,6,1,6.10,Geranial,65.86,moderate,112
32,TA 2,6,1,6.10,4-ethylguaiacol,65.71,moderate,112
32,TA 2,6,1,6.10,(E)-Cinnamaldehyde,88.81,moderate,112
32,TA 2,6,1,6.10,4-Octanolide,88.69,moderate,112
32,TA 2,6,1,6.10,Thymol,87.82,moderate,112
32,TA 2,6,1,6.10,Anisyl alcohol,87.59,moderate,112
32,TA 2,6,1,6.10,p-Anisaldehyde,86.88,moderate,112
33,TA 2,6,1,6.23,Trimethylamine,65.97,moderate,84
33,TA 2,6,1,6.23,Trimethylamine,26.02,moderate,84
33,TA 2,6,1,6.23,Methyl formate,49.46,moderate,84
33,TA 2,6,1,6.23,Methanol,49.27,moderate,84
33,TA 2,6,1,6.23,Acetaldehyde,49.13,moderate,84
33,TA 2,6,1,6.23,Methanethiol,13.07,moderate,84
33,TA 2,6,1,6.23,Pentane,5.71,moderate,84
33,TA 2,6,1,6.23,Acetaldehyde,43.98,moderate,84
33,TA 2,6,1,6.23,Methanethiol,42.35,moderate,84
33,TA 2,6,1,6.23,Methanol,42.3,moderate,84
33,TA 2,6,1,6.23,2-Methylbutane,41.32,moderate,84
33,TA 2,6,1,6.23,Pentane,19.2,moderate,84
33,TA 2,6,1,6.23,Methanol,78.02,moderate,84
33,TA 2,6,1,6.23,Acetaldehyde,75.04,moderate,84
33,TA 2,6,1,6.23,Methyl formate,74.01,moderate,84
33,TA 2,6,1,6.23,Methanethiol,5.35,moderate,84
33,TA 2,6,1,6.23,Diethyl ether,0.71,moderate,84
33,TA 2,6,1,6.23,Propanal,95.79,moderate,84
33,TA 2,6,1,6.23,Propenal,95.57,moderate,84
33,TA 2,6,1,6.23,ethyl chloride,94.1,moderate,84
33,TA 2,6,1,6.23,ethanol,93.14,moderate,84
33,TA 2,6,1,6.23,propan-2-one,91.84,moderate,84
33,TA 2,6,1,6.23,Methyl acetate,77.97,moderate,84
33,TA 2,6,1,6.23,dimethyl sulfide,76.1,moderate,84
33,TA 2,6,1,6.23,propan-2-one,75.49,moderate,84
33,TA 2,6,1,6.23,2-propanol,74.14,moderate,84
33,TA 2,6,1,6.23,2-Methyl-2-propanol,74.07,moderate,84
33,TA 2,6,1,6.23,Tetrahydrofuran,75.04,moderate,84
33,TA 2,6,1,6.23,Methyl propanoate,74.53,moderate,84
33,TA 2,6,1,6.23,1-propanethiol,74.06,moderate,84
33,TA 2,6,1,6.23,"Ethene, 1,2-dichloro, (Z)-",73.87,moderate,84
33,TA 2,6,1,6.23,Trichloroethane,73.86,moderate,84
33,TA 2,6,1,6.23,"2,2,4-Trimethylpentane",97.1,moderate,84
33,TA 2,6,1,6.23,3-Ethylpentane,96.16,moderate,84
33,TA 2,6,1,6.23,Heptane,95.74,moderate,84
33,TA 2,6,1,6.23,Hexamethyldisiloxane,94.98,moderate,84
33,TA 2,6,1,6.23,"1,1-dichloropropene",94.04,moderate,84
33,TA 2,6,1,6.23,4-Methylheptane,70.47,moderate,84
33,TA 2,6,1,6.23,2-Methylheptane,70.36,moderate,84
33,TA 2,6,1,6.23,3-methylheptane,70.04,moderate,84
33,TA 2,6,1,6.23,3-Ethylhexane,69.77,moderate,84
33,TA 2,6,1,6.23,but-(E)-2-enal,67.59,moderate,84
33,TA 2,6,1,6.23,acetic acid,92.27,moderate,84
33,TA 2,6,1,6.23,Formic acid,73.04,moderate,84
33,TA 2,6,1,6.23,Octane,54.53,moderate,84
33,TA 2,6,1,6.23,(E)-4-octene,53.92,moderate,84
33,TA 2,6,1,6.23,1-Octene,53.71,moderate,84
33,TA 2,6,1,6.23,1-Chloropentane,67.51,moderate,84
33,TA 2,6,1,6.23,1-Octene,67.46,moderate,84
33,TA 2,6,1,6.23,ethyl isobutyrate,67.24,moderate,84
33,TA 2,6,1,6.23,Toluene,67.22,moderate,84
33,TA 2,6,1,6.23,2-methylthiophene,67.02,moderate,84
33,TA 2,6,1,6.23,1-hexen-3-ol,67.37,moderate,84
33,TA 2,6,1,6.23,pentanol,67.36,moderate,84
33,TA 2,6,1,6.23,(E)-2-penten-1-ol,66.98,moderate,84
33,TA 2,6,1,6.23,"Ethane, 1,1,2-trichloro-",66.66,moderate,84
33,TA 2,6,1,6.23,1-Hexen-3-one,66.48,moderate,84
33,TA 2,6,1,6.23,Dibromochloromethane,85.74,moderate,84
33,TA 2,6,1,6.23,2-hexanol,85.59,moderate,84
33,TA 2,6,1,6.23,(Z)-3-hexenal,85.59,moderate,84
33,TA 2,6,1,6.23,EDB,85.47,moderate,84
33,TA 2,6,1,6.23,Hexanal,85.45,moderate,84
33,TA 2,6,1,6.23,beta-Pinene,95.5,moderate,84
33,TA 2,6,1,6.23,sabinene,95.04,moderate,84
33,TA 2,6,1,6.23,nonane 3-methyl,95.04,moderate,84
33,TA 2,6,1,6.23,3-Ethyloctane,94.9,moderate,84
33,TA 2,6,1,6.23,Octamethylcyclotetrasiloxane,94.63,moderate,84
33,TA 2,6,1,6.23,3-methyl-3-sulfanylbutanol-1-ol,92.82,moderate,84
33,TA 2,6,1,6.23,5-Methylfurfural,91.89,moderate,84
33,TA 2,6,1,6.23,Aniline,91.5,moderate,84
33,TA 2,6,1,6.23,4-Pentanolide,91.36,moderate,84
33,TA 2,6,1,6.23,1-Chloroheptane,90.74,moderate,84
33,TA 2,6,1,6.23,Methyl undecanoate,85.71,moderate,84
33,TA 2,6,1,6.23,Decyl acetate,85.42,moderate,84
33,TA 2,6,1,6.23,1-Undecylthiol,85.37,moderate,84
33,TA 2,6,1,6.23,2-Dodecanol,85.01,moderate,84
